DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,10,-1,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.15,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232618
4,kein_Terminated,Zu nahe an der Wand,0.01,2,397.54166666666663,21,20250404-232622
4,kein_Terminated,Zu nahe an der Wand,0.01,2,310.70833333333326,21,20250404-232625
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.5833333333332,21,20250404-232629
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-232633
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-232636
4,kein_Terminated,Zu nahe an der Wand,0.01,2,490.625,21,20250404-232640
4,kein_Terminated,Zu nahe an der Wand,0.01,2,457.5,21,20250404-232644
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232647
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232651
4,kein_Terminated,Zu nahe an der Wand,0.01,2,512.5833333333334,21,20250404-232655
4,kein_Terminated,Zu nahe an der Wand,0.01,2,527.0833333333334,21,20250404-232658
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232702
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232705
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-232709
4,kein_Terminated,Zu nahe an der Wand,0.04,2,784.5,21,20250404-232713
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232717
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232720
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232724
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1655.6624149659858,21,20250404-232728
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1663.1666666666663,21,20250404-232732
4,kein_Terminated,Zu nahe an der Wand,0.09,2,190.3273809523784,21,20250404-232738
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1565.3401360544183,21,20250404-232742
4,kein_Terminated,Zu nahe an der Wand,0.02,2,167.29166666666646,21,20250404-232746
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1908.2355442176813,21,20250404-232751
4,kein_Terminated,Zu nahe an der Wand,0.03,2,594.25,21,20250404-232754
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232758
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.75,21,20250404-232802
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.75,21,20250404-232805
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-232809
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-232812
4,kein_Terminated,Zu nahe an der Wand,0.01,2,478.45833333333337,21,20250404-232816
4,kein_Terminated,Zu nahe an der Wand,0.01,2,418.08333333333326,21,20250404-232819
4,kein_Terminated,Zu nahe an der Wand,0.01,2,374.3749999999999,21,20250404-232823
4,kein_Terminated,Zu nahe an der Wand,0.01,2,468.45833333333337,21,20250404-232826
4,kein_Terminated,Zu nahe an der Wand,0.01,2,478.45833333333337,21,20250404-232830
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-232834
4,kein_Terminated,Zu nahe an der Wand,0.02,2,742.9013605442178,21,20250404-232838
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2618.749917928089,21,20250404-232843
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1873.3305397496679,21,20250404-232847
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1675.3454863419702,21,20250404-232852
4,kein_Terminated,Zu nahe an der Wand,0.02,2,815.9013605442178,21,20250404-232855
4,kein_Terminated,Zu nahe an der Wand,0.02,2,827.9013605442178,21,20250404-232859
4,kein_Terminated,Zu nahe an der Wand,0.02,2,626.25,21,20250404-232903
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232906
4,kein_Terminated,Zu nahe an der Wand,0.02,2,519.875,21,20250404-232910
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1390.0067933222151,21,20250404-232914
4,kein_Terminated,Zu nahe an der Wand,0.03,2,691.5,21,20250404-232918
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232922
4,kein_Terminated,Zu nahe an der Wand,0.02,2,819.0680272108843,21,20250404-232926
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-232930
4,kein_Terminated,Zu nahe an der Wand,0.01,2,668.0680272108843,21,20250404-232933
4,kein_Terminated,Zu nahe an der Wand,0.02,2,729.0680272108843,21,20250404-232937
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-232941
4,kein_Terminated,Zu nahe an der Wand,0.02,2,716.0680272108843,21,20250404-232944
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2116.9107142857147,21,20250404-232949
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1421.177940712886,21,20250404-232953
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2318.169268483123,21,20250404-232958
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1558.0943877551013,21,20250404-233002
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2144.360595013735,21,20250404-233007
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1489.1473915781398,21,20250404-233011
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2296.277210884353,21,20250404-233015
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2357.094387755103,21,20250404-233020
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2397.903061224491,21,20250404-233025
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1305.0943877551013,21,20250404-233030
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2313.094387755103,21,20250404-233034
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1755.0943877551013,21,20250404-233039
4,kein_Terminated,Zu nahe an der Wand,0.01,2,688.8505575266921,21,20250404-233042
4,kein_Terminated,Zu nahe an der Wand,0.02,2,785.0557000092132,21,20250404-233046
4,kein_Terminated,Zu nahe an der Wand,0.02,2,763.6408681070342,21,20250404-233050
4,kein_Terminated,Zu nahe an der Wand,0.01,2,643.8243101729037,21,20250404-233054
4,kein_Terminated,Zu nahe an der Wand,0.02,2,762.8846869615288,21,20250404-233057
4,kein_Terminated,Zu nahe an der Wand,0.02,2,763.0374149659864,21,20250404-233102
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2332.5716956955584,21,20250404-233106
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2617.7009936108598,21,20250404-233111
4,kein_Terminated,Zu nahe an der Wand,0.01,2,407.70833333333326,21,20250404-233115
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-233118
4,kein_Terminated,Zu nahe an der Wand,0.01,2,468.08333333333337,21,20250404-233122
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.37500000000017,21,20250404-233125
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1394.679421768707,21,20250404-233130
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1042.4128738330278,21,20250404-233134
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1785.1630110121018,21,20250404-233138
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1481.7117346938771,21,20250404-233143
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1579.901360544217,21,20250404-233147
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1921.0174949601958,21,20250404-233152
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233155
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233159
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233202
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233206
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233210
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233213
4,kein_Terminated,Zu nahe an der Wand,0.02,2,522.75,21,20250404-233217
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-233221
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-233224
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-233228
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-233231
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-233235
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1755.4277210884347,21,20250404-233239
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1349.1190476190468,21,20250404-233244
4,kein_Terminated,Zu nahe an der Wand,0.02,2,623.4583333333335,21,20250404-233247
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2339.133864540744,21,20250404-233252
4,kein_Terminated,Zu nahe an der Wand,0.1,2,3045.956792618018,21,20250404-233258
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1841.9609088115399,21,20250404-233302
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1637.8937074829926,21,20250404-233306
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1741.0680272108839,21,20250404-233311
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1428.5458928755397,21,20250404-233315
0,kein_Terminated,Zu nahe an der Wand,0.04,2,1313.0680272108839,21,20250404-233323
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1616.9013605442171,21,20250404-233323
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2212.13961714907,21,20250404-233328
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1606.5616667748407,21,20250404-233333
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1067.6930272108843,21,20250404-233337
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.0680272108843,21,20250404-233340
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1039.9430272108843,21,20250404-233344
4,kein_Terminated,Zu nahe an der Wand,0.02,2,758.4940476190475,21,20250404-233348
4,kein_Terminated,Zu nahe an der Wand,0.02,2,717.876700680272,21,20250404-233352
4,kein_Terminated,Zu nahe an der Wand,0.02,2,827.6096938775512,21,20250404-233356
4,kein_Terminated,Zu nahe an der Wand,0.03,2,901.6818102504099,21,20250404-233400
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2118.9545543962977,21,20250404-233405
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1317.7155811323935,21,20250404-233409
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1708.8896054794386,21,20250404-233413
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2654.9585028840884,21,20250404-233418
4,kein_Terminated,Zu nahe an der Wand,0.02,2,786.5031359834813,21,20250404-233422
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2038.4397295647505,21,20250404-233427
4,kein_Terminated,Zu nahe an der Wand,0.01,2,594.4350278945652,21,20250404-233431
4,kein_Terminated,Zu nahe an der Wand,0.01,2,473.5,21,20250404-233434
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1927.7896276904664,21,20250404-233439
4,kein_Terminated,Zu nahe an der Wand,0.01,2,565.3889407500691,21,20250404-233442
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1470.271718291978,21,20250404-233447
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233450
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233454
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233457
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233501
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233504
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-233508
4,kein_Terminated,Zu nahe an der Wand,0.02,2,710.3180272108843,21,20250404-233512
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-233515
4,kein_Terminated,Zu nahe an der Wand,0.02,2,687.0790816326531,21,20250404-233519
4,kein_Terminated,Zu nahe an der Wand,0.02,2,715.876700680272,21,20250404-233523
4,kein_Terminated,Zu nahe an der Wand,0.02,2,845.162414965986,21,20250404-233527
4,kein_Terminated,Zu nahe an der Wand,0.02,2,769.0680272108843,21,20250404-233530
4,kein_Terminated,Zu nahe an der Wand,0.02,2,440.62499999999994,21,20250404-233534
4,kein_Terminated,Zu nahe an der Wand,0.08,2,-1793.2083333333358,21,20250404-233539
4,kein_Terminated,Zu nahe an der Wand,0.09,2,1428.2684002451037,21,20250404-233544
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2069.386054421768,21,20250404-233549
4,kein_Terminated,Zu nahe an der Wand,0.02,2,169.49999999999977,21,20250404-233553
4,kein_Terminated,Zu nahe an der Wand,0.19,2,5324.329653568719,21,20250404-233600
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1510.7610544217682,21,20250404-233604
4,kein_Terminated,Zu nahe an der Wand,0.01,2,469.875,21,20250404-233608
4,kein_Terminated,Zu nahe an der Wand,0.01,2,459.5,21,20250404-233612
4,kein_Terminated,Zu nahe an der Wand,0.01,2,459.5,21,20250404-233616
4,kein_Terminated,Zu nahe an der Wand,0.06,2,790.1249999999999,21,20250404-233620
4,kein_Terminated,Zu nahe an der Wand,0.01,2,490.625,21,20250404-233624
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-233627
4,kein_Terminated,Zu nahe an der Wand,0.02,2,876.4370748299319,21,20250404-233631
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1012.8307823129248,21,20250404-233636
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1689.5708940796212,21,20250404-233640
4,kein_Terminated,Zu nahe an der Wand,0.02,2,890.0680272108843,21,20250404-233644
4,kein_Terminated,Zu nahe an der Wand,0.02,2,717.876700680272,21,20250404-233648
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1624.142416160891,21,20250404-233652
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1690.5771889036496,21,20250404-233657
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1462.8499239142382,21,20250404-233701
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1084.6853741496593,21,20250404-233705
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1106.0680272108839,21,20250404-233709
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1172.0680272108839,21,20250404-233713
4,kein_Terminated,Zu nahe an der Wand,0.01,2,379.58333333333326,21,20250404-233716
4,kein_Terminated,Zu nahe an der Wand,0.01,2,404.41666666666663,21,20250404-233720
4,kein_Terminated,Zu nahe an der Wand,0.01,2,404.41666666666663,21,20250404-233724
4,kein_Terminated,Zu nahe an der Wand,0.01,2,117.66666666666649,21,20250404-233727
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-233731
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1987.6887755102034,21,20250404-233736
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2476.4392343772447,21,20250404-233741
4,kein_Terminated,Zu nahe an der Wand,0.12,2,3686.221031519097,21,20250404-233746
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2392.9171897554493,21,20250404-233751
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2047.0527210884359,21,20250404-233755
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1409.3605950137362,21,20250404-233759
4,kein_Terminated,Zu nahe an der Wand,0.11,2,3612.3113989188373,21,20250404-233805
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1353.0943877551013,21,20250404-233809
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1394.5943877551013,21,20250404-233814
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1578.9693877551013,21,20250404-233818
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2723.094387755103,21,20250404-233824
4,kein_Terminated,Zu nahe an der Wand,0.14,2,4231.521980695069,21,20250404-233829
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1788.5170068027192,21,20250404-233834
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1417.0680272108839,21,20250404-233838
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2704.597998428122,21,20250404-233843
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1512.0680272108839,21,20250404-233847
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2040.4835516923472,21,20250404-233852
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2356.760191335729,21,20250404-233857
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1998.0403592917035,21,20250404-233902
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2768.70522816501,21,20250404-233907
4,kein_Terminated,Zu nahe an der Wand,0.02,2,723.4583333333338,21,20250404-233911
4,kein_Terminated,Zu nahe an der Wand,0.01,2,478.45833333333337,21,20250404-233914
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-233918
4,kein_Terminated,Zu nahe an der Wand,0.01,2,482.70833333333337,21,20250404-233922
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-233925
4,kein_Terminated,Zu nahe an der Wand,0.01,2,430.08333333333326,21,20250404-233929
4,kein_Terminated,Zu nahe an der Wand,0.01,2,473.70833333333337,21,20250404-233933
4,kein_Terminated,Zu nahe an der Wand,0.01,2,540.7916666666669,21,20250404-233936
4,kein_Terminated,Zu nahe an der Wand,0.02,2,502.1666666666668,21,20250404-233940
4,kein_Terminated,Zu nahe an der Wand,0.02,2,678.416666666667,21,20250404-233944
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1533.1059010439124,21,20250404-233948
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1225.0110198416555,21,20250404-233953
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-233956
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-234000
4,kein_Terminated,Zu nahe an der Wand,0.01,2,451.4166666666667,21,20250404-234003
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2094.6860298898005,21,20250404-234009
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1413.5260073951638,21,20250404-234013
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2627.719387755103,21,20250404-234018
4,kein_Terminated,Zu nahe an der Wand,0.17,2,5069.017624551914,21,20250404-234025
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1562.853741496598,21,20250404-234029
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1846.2363945578222,21,20250404-234034
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2996.6624149659933,21,20250404-234039
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2914.079931972789,21,20250404-234044
4,kein_Terminated,Zu nahe an der Wand,0.02,2,707.6930272108843,21,20250404-234048
4,kein_Terminated,Zu nahe an der Wand,0.02,2,715.0263605442177,21,20250404-234052
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.0680272108843,21,20250404-234055
4,kein_Terminated,Zu nahe an der Wand,0.02,2,715.9013605442177,21,20250404-234059
4,kein_Terminated,Zu nahe an der Wand,0.02,2,706.5357142857141,21,20250404-234103
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-234107
4,kein_Terminated,Zu nahe an der Wand,0.01,2,539.8836783251733,21,20250404-234110
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1865.3860544217678,21,20250404-234114
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1493.189380178906,21,20250404-234118
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2024.481842953127,21,20250404-234123
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1806.0102287718416,21,20250404-234128
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-234131
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2004.1054750018006,21,20250404-234136
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2617.094387755103,21,20250404-234141
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1954.3860544217678,21,20250404-234146
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1354.0943877551013,21,20250404-234150
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2763.0527210884366,21,20250404-234154
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2073.972789115645,21,20250404-234159
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-234203
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-234206
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-234210
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-234214
4,kein_Terminated,Zu nahe an der Wand,0.01,2,437.75,21,20250404-234218
4,kein_Terminated,Zu nahe an der Wand,0.01,2,525.0,21,20250404-234221
4,kein_Terminated,Zu nahe an der Wand,0.02,2,828.4846938775512,21,20250404-234225
4,kein_Terminated,Zu nahe an der Wand,0.02,2,860.9447278911564,21,20250404-234229
4,kein_Terminated,Zu nahe an der Wand,0.02,2,767.0680272108843,21,20250404-234233
4,kein_Terminated,Zu nahe an der Wand,0.01,2,668.0680272108843,21,20250404-234236
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-234240
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.0680272108843,21,20250404-234244
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.75,21,20250404-234247
4,kein_Terminated,Zu nahe an der Wand,0.01,2,487.75,21,20250404-234251
4,kein_Terminated,Zu nahe an der Wand,0.01,2,427.375,21,20250404-234254
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-234258
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-234302
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-234305
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2382.50060241516,21,20250404-234310
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1324.6777210884345,21,20250404-234314
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2230.755102040818,21,20250404-234319
