DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,2,-0.25,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.12,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
8,kein_Terminated,Zu nahe an der Wand,0.02,2,108.90442176870755,21,20250404-090229
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-74.91679063170548,21,20250404-090233
8,kein_Terminated,Zu nahe an der Wand,0.02,2,127.94217687074837,21,20250404-090237
8,kein_Terminated,Zu nahe an der Wand,0.01,2,88.30442176870753,21,20250404-090241
8,kein_Terminated,Zu nahe an der Wand,0.03,2,73.44651188984612,21,20250404-090245
8,kein_Terminated,Zu nahe an der Wand,0.03,2,95.82495355155399,21,20250404-090249
8,kein_Terminated,Zu nahe an der Wand,0.01,2,10.70000000000001,21,20250404-090253
8,kein_Terminated,Zu nahe an der Wand,0.04,2,96.258843537415,21,20250404-090257
8,kein_Terminated,Zu nahe an der Wand,0.09,2,511.9755102040815,21,20250404-090302
8,kein_Terminated,Zu nahe an der Wand,0.02,2,18.83605442176881,21,20250404-090306
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-090310
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-0.08333333333332149,21,20250404-090314
8,kein_Terminated,Zu nahe an der Wand,0.03,2,159.00497275911474,21,20250404-090318
8,kein_Terminated,Zu nahe an der Wand,0.05,2,202.89707914785853,21,20250404-090322
8,kein_Terminated,Zu nahe an der Wand,0.03,2,202.3013875017967,21,20250404-090326
8,kein_Terminated,Zu nahe an der Wand,0.1,2,442.48447720554924,21,20250404-090332
8,kein_Terminated,Zu nahe an der Wand,0.01,2,74.79479551008724,21,20250404-090336
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-090339
8,kein_Terminated,Zu nahe an der Wand,0.06,2,359.4682916757379,21,20250404-090345
8,kein_Terminated,Zu nahe an der Wand,0.06,2,260.0996598639457,21,20250404-090349
8,kein_Terminated,Zu nahe an der Wand,0.06,2,244.70081218429272,21,20250404-090354
8,kein_Terminated,Zu nahe an der Wand,0.06,2,332.1804492274004,21,20250404-090400
8,kein_Terminated,Zu nahe an der Wand,0.04,2,164.3138703660266,21,20250404-090404
8,kein_Terminated,Zu nahe an der Wand,0.04,2,170.0904761904765,21,20250404-090409
8,kein_Terminated,Zu nahe an der Wand,0.08,2,451.36576431799324,21,20250404-090414
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-22.220387102870053,21,20250404-090419
8,kein_Terminated,Zu nahe an der Wand,0.07,2,412.7661226784883,21,20250404-090424
8,kein_Terminated,Zu nahe an der Wand,0.07,2,439.4993197278908,21,20250404-090429
8,kein_Terminated,Zu nahe an der Wand,0.06,2,284.0422768225309,21,20250404-090434
8,kein_Terminated,Zu nahe an der Wand,0.04,2,167.79479499893733,21,20250404-090438
8,kein_Terminated,Zu nahe an der Wand,0.05,2,188.35884353741523,21,20250404-090442
8,kein_Terminated,Zu nahe an der Wand,0.1,2,572.9418367346947,21,20250404-090448
8,kein_Terminated,Zu nahe an der Wand,0.07,2,109.07407664538128,21,20250404-090452
8,kein_Terminated,Zu nahe an der Wand,0.15,2,110.1350340136058,21,20250404-090500
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-148.72006802721077,21,20250404-090504
8,kein_Terminated,Zu nahe an der Wand,0.1,2,608.8224489795917,21,20250404-090510
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090514
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090517
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666675,21,20250404-090521
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090524
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090528
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090532
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-090535
8,kein_Terminated,Zu nahe an der Wand,0.05,2,288.6710884353742,21,20250404-090540
8,kein_Terminated,Zu nahe an der Wand,0.02,2,159.50442176870752,21,20250404-090544
8,kein_Terminated,Zu nahe an der Wand,0.04,2,216.85136054421773,21,20250404-090548
8,kein_Terminated,Zu nahe an der Wand,0.03,2,124.75442176870774,21,20250404-090552
8,kein_Terminated,Zu nahe an der Wand,0.07,2,352.5132653061228,21,20250404-090559
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-280.5,21,20250404-090603
8,kein_Terminated,Zu nahe an der Wand,0.03,2,13.549999999999926,21,20250404-090607
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-090610
8,kein_Terminated,Zu nahe an der Wand,0.01,2,68.3,21,20250404-090614
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-090617
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-090621
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-090625
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090628
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090632
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090635
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090639
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090643
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090646
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090650
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090653
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090657
8,kein_Terminated,Zu nahe an der Wand,0.01,2,67.83333333333334,21,20250404-090700
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090704
8,kein_Terminated,Zu nahe an der Wand,0.03,2,204.00442176870752,21,20250404-090708
8,kein_Terminated,Zu nahe an der Wand,0.04,2,64.85442176870801,21,20250404-090713
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-090716
8,kein_Terminated,Zu nahe an der Wand,0.03,2,216.00442176870752,21,20250404-090720
8,kein_Terminated,Zu nahe an der Wand,0.06,2,310.5044217687075,21,20250404-090725
8,kein_Terminated,Zu nahe an der Wand,0.02,2,114.6574829931973,21,20250404-090729
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-37.5,21,20250404-090733
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666675,21,20250404-090737
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090740
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090744
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090747
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-090751
8,kein_Terminated,Zu nahe an der Wand,0.18,2,694.2150763246791,21,20250404-090759
8,kein_Terminated,Zu nahe an der Wand,0.08,2,414.03957940189406,21,20250404-090806
8,kein_Terminated,Zu nahe an der Wand,0.05,2,165.18129251700697,21,20250404-090811
8,kein_Terminated,Zu nahe an der Wand,0.09,2,488.4987555335403,21,20250404-090816
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-163.80782312925157,21,20250404-090820
8,kein_Terminated,Zu nahe an der Wand,0.15,2,401.70237990496304,21,20250404-090827
8,kein_Terminated,Zu nahe an der Wand,0.02,2,108.75442176870752,21,20250404-090831
8,kein_Terminated,Zu nahe an der Wand,0.05,2,240.42108843537403,21,20250404-090835
8,kein_Terminated,Zu nahe an der Wand,0.02,2,143.00442176870752,21,20250404-090839
8,kein_Terminated,Zu nahe an der Wand,0.02,2,136.27823129251712,21,20250404-090843
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-090847
8,kein_Terminated,Zu nahe an der Wand,0.04,2,207.54353741496615,21,20250404-090852
8,kein_Terminated,Zu nahe an der Wand,0.03,2,104.42108843537423,21,20250404-090855
8,kein_Terminated,Zu nahe an der Wand,0.06,2,253.68316913693866,21,20250404-090901
8,kein_Terminated,Zu nahe an der Wand,0.14,2,100.05388331278442,21,20250404-090908
8,kein_Terminated,Zu nahe an der Wand,0.05,2,259.06021717864036,21,20250404-090913
8,kein_Terminated,Zu nahe an der Wand,0.06,2,257.94522215202187,21,20250404-090917
8,kein_Terminated,Zu nahe an der Wand,0.03,2,218.5156497702267,21,20250404-090921
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-104.77346938775487,21,20250404-090925
8,kein_Terminated,Zu nahe an der Wand,0.06,2,148.78790601549903,21,20250404-090930
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-53.91530612244897,21,20250404-090934
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-38.64727891156441,21,20250404-090938
8,kein_Terminated,Zu nahe an der Wand,0.09,2,112.60033082446702,21,20250404-090944
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-217.33333333333317,21,20250404-090947
8,kein_Terminated,Zu nahe an der Wand,0.03,2,195.92108843537417,21,20250404-090951
8,kein_Terminated,Zu nahe an der Wand,0.03,2,155.37108843537396,21,20250404-090956
8,kein_Terminated,Zu nahe an der Wand,0.03,2,124.81326530612256,21,20250404-091000
8,kein_Terminated,Zu nahe an der Wand,0.04,2,174.6486394557826,21,20250404-091004
8,kein_Terminated,Zu nahe an der Wand,0.02,2,109.00442176870753,21,20250404-091007
8,kein_Terminated,Zu nahe an der Wand,0.13,2,534.3704081632652,21,20250404-091015
8,kein_Terminated,Zu nahe an der Wand,0.02,2,83.57131066734527,21,20250404-091018
8,kein_Terminated,Zu nahe an der Wand,0.02,2,101.4013605442178,21,20250404-091022
8,kein_Terminated,Zu nahe an der Wand,0.01,2,65.12800327006771,21,20250404-091026
8,kein_Terminated,Zu nahe an der Wand,0.01,2,98.50442176870753,21,20250404-091030
8,kein_Terminated,Zu nahe an der Wand,0.02,2,118.10136054421773,21,20250404-091034
8,kein_Terminated,Zu nahe an der Wand,0.02,2,108.60136054421773,21,20250404-091037
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-091041
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-091044
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-091048
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-129.39694536647366,21,20250404-091052
8,kein_Terminated,Zu nahe an der Wand,0.03,1,46.985829928657054,21,20250404-091056
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-091059
8,kein_Terminated,Zu nahe an der Wand,0.04,2,145.22551020408187,21,20250404-091104
8,kein_Terminated,Zu nahe an der Wand,0.21,2,708.2373178583946,21,20250404-091113
8,kein_Terminated,Zu nahe an der Wand,0.09,2,384.201554004606,21,20250404-091118
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-121.99999999999999,21,20250404-091122
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-1.4884353741495673,21,20250404-091126
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-166.8312566812411,21,20250404-091131
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-091135
8,kein_Terminated,Zu nahe an der Wand,0.04,2,15.346183290833473,21,20250404-091140
8,kein_Terminated,Zu nahe an der Wand,0.04,2,0.8031851281181908,21,20250404-091144
8,kein_Terminated,Zu nahe an der Wand,0.02,2,39.07108843537429,21,20250404-091147
8,kein_Terminated,Zu nahe an der Wand,0.03,2,86.10185995039971,21,20250404-091152
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-45.995578231292484,21,20250404-091155
8,kein_Terminated,Zu nahe an der Wand,0.03,2,49.57547637463966,21,20250404-091159
8,kein_Terminated,Zu nahe an der Wand,0.03,2,55.57030548704873,21,20250404-091204
8,kein_Terminated,Zu nahe an der Wand,0.1,2,511.1716295096719,21,20250404-091210
0,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-091219
8,kein_Terminated,Zu nahe an der Wand,0.08,2,222.95125842666243,21,20250404-091219
8,kein_Terminated,Zu nahe an der Wand,0.02,2,94.38996012063113,21,20250404-091223
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-091226
8,kein_Terminated,Zu nahe an der Wand,0.05,2,160.15068430744572,21,20250404-091231
8,kein_Terminated,Zu nahe an der Wand,0.08,2,306.14023861205436,21,20250404-091237
8,kein_Terminated,Zu nahe an der Wand,0.08,2,175.65047171095,21,20250404-091242
8,kein_Terminated,Zu nahe an der Wand,0.07,2,406.1039440252767,21,20250404-091247
8,kein_Terminated,Zu nahe an der Wand,0.08,2,357.4643414401077,21,20250404-091252
8,kein_Terminated,Zu nahe an der Wand,0.1,2,548.0895712113055,21,20250404-091259
8,kein_Terminated,Zu nahe an der Wand,0.11,2,328.5814087417748,21,20250404-091305
8,kein_Terminated,Zu nahe an der Wand,0.05,2,296.599360260189,21,20250404-091310
8,kein_Terminated,Zu nahe an der Wand,0.03,2,203.00331139275175,21,20250404-091314
8,kein_Terminated,Zu nahe an der Wand,0.03,2,185.08029906642253,21,20250404-091318
8,kein_Terminated,Zu nahe an der Wand,0.03,2,207.25442176870752,21,20250404-091322
8,kein_Terminated,Zu nahe an der Wand,0.07,2,-128.31810589647807,21,20250404-091327
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-091330
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-091334
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-091337
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-091341
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-091344
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-37.5,21,20250404-091348
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-54.2190476190476,21,20250404-091352
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-091356
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-701.25,21,20250404-091400
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-970.2972789115654,21,20250404-091404
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-359.4166666666664,21,20250404-091408
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-479.14727891156446,21,20250404-091413
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-112.39115646258496,21,20250404-091417
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-188.95952380952383,21,20250404-091422
8,kein_Terminated,Zu nahe an der Wand,0.11,2,510.98614633995726,21,20250404-091428
8,kein_Terminated,Zu nahe an der Wand,0.15,2,671.7782673456481,21,20250404-091437
8,kein_Terminated,Zu nahe an der Wand,0.04,2,221.3441512582694,21,20250404-091441
8,kein_Terminated,Zu nahe an der Wand,0.04,2,189.25816853704475,21,20250404-091445
8,kein_Terminated,Zu nahe an der Wand,0.02,2,22.268027210884544,21,20250404-091449
8,kein_Terminated,Zu nahe an der Wand,0.02,2,24.67108843537422,21,20250404-091453
8,kein_Terminated,Zu nahe an der Wand,0.02,2,117.38135085405722,21,20250404-091457
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-231.0905808428497,21,20250404-091501
8,kein_Terminated,Zu nahe an der Wand,0.02,2,139.182993197279,21,20250404-091505
8,kein_Terminated,Zu nahe an der Wand,0.02,2,118.19136432529572,21,20250404-091509
8,kein_Terminated,Zu nahe an der Wand,0.04,2,163.8207482993197,21,20250404-091513
8,kein_Terminated,Zu nahe an der Wand,0.05,2,164.5588435374151,21,20250404-091518
8,kein_Terminated,Zu nahe an der Wand,0.14,2,645.0298718090444,21,20250404-091524
8,kein_Terminated,Zu nahe an der Wand,0.07,2,424.81734693877524,21,20250404-091530
8,kein_Terminated,Zu nahe an der Wand,0.12,2,433.0177044944098,21,20250404-091536
8,kein_Terminated,Zu nahe an der Wand,0.04,2,104.34523809523813,21,20250404-091540
8,kein_Terminated,Zu nahe an der Wand,0.13,2,337.325877146176,21,20250404-091548
8,kein_Terminated,Zu nahe an der Wand,0.1,2,200.898071442902,21,20250404-091553
8,kein_Terminated,Zu nahe an der Wand,0.06,2,59.38990283344627,21,20250404-091558
8,kein_Terminated,Zu nahe an der Wand,0.07,2,404.4020051277967,21,20250404-091604
8,kein_Terminated,Zu nahe an der Wand,0.04,2,131.89816160027578,21,20250404-091608
8,kein_Terminated,Zu nahe an der Wand,0.08,2,98.65895905077804,21,20250404-091613
8,kein_Terminated,Zu nahe an der Wand,0.07,2,391.9822874333631,21,20250404-091618
8,kein_Terminated,Zu nahe an der Wand,0.06,2,167.00031464424762,21,20250404-091623
8,kein_Terminated,Zu nahe an der Wand,0.06,2,366.1370748299315,21,20250404-091628
8,kein_Terminated,Zu nahe an der Wand,0.05,2,194.10838194450045,21,20250404-091633
8,kein_Terminated,Zu nahe an der Wand,0.15,2,158.5798434461577,21,20250404-091643
8,kein_Terminated,Zu nahe an der Wand,0.09,2,508.0408764594807,21,20250404-091648
8,kein_Terminated,Zu nahe an der Wand,0.1,2,557.2160202248897,21,20250404-091655
8,kein_Terminated,Zu nahe an der Wand,0.02,2,117.60136054421773,21,20250404-091658
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-091702
8,kein_Terminated,Zu nahe an der Wand,0.02,2,119.75442176870752,21,20250404-091706
8,kein_Terminated,Zu nahe an der Wand,0.04,2,100.69659863945532,21,20250404-091711
8,kein_Terminated,Zu nahe an der Wand,0.02,2,128.50442176870752,21,20250404-091714
8,kein_Terminated,Zu nahe an der Wand,0.01,2,76.48096966193103,21,20250404-091718
8,kein_Terminated,Zu nahe an der Wand,0.01,2,78.21893143535684,21,20250404-091722
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-091725
8,kein_Terminated,Zu nahe an der Wand,0.01,2,72.38959102017449,21,20250404-091729
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.99474605873118,21,20250404-091732
8,kein_Terminated,Zu nahe an der Wand,0.02,2,72.31399007447642,21,20250404-091736
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-302.41666666666646,21,20250404-091740
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-597.3731292517004,21,20250404-091744
8,kein_Terminated,Zu nahe an der Wand,0.13,2,275.8676870748294,21,20250404-091751
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-267.7673469387754,21,20250404-091755
8,kein_Terminated,Zu nahe an der Wand,0.03,2,106.00884353741502,21,20250404-091759
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-450.03333333333194,21,20250404-091804
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-155.0563300931626,21,20250404-091808
8,kein_Terminated,Zu nahe an der Wand,0.04,2,240.43059905392522,21,20250404-091813
8,kein_Terminated,Zu nahe an der Wand,0.02,2,68.52287540001049,21,20250404-091816
8,kein_Terminated,Zu nahe an der Wand,0.03,2,71.9788947156289,21,20250404-091821
8,kein_Terminated,Zu nahe an der Wand,0.09,2,262.405376184181,21,20250404-091826
8,kein_Terminated,Zu nahe an der Wand,0.07,2,272.8886376580277,21,20250404-091831
8,kein_Terminated,Zu nahe an der Wand,0.11,2,448.47812872150325,21,20250404-091837
8,kein_Terminated,Zu nahe an der Wand,0.04,2,59.47102257774279,21,20250404-091843
8,kein_Terminated,Zu nahe an der Wand,0.03,2,143.71609863755796,21,20250404-091847
8,kein_Terminated,Zu nahe an der Wand,0.03,2,173.10929092402304,21,20250404-091851
8,kein_Terminated,Zu nahe an der Wand,0.02,2,107.78865533737633,21,20250404-091855
8,kein_Terminated,Zu nahe an der Wand,0.04,2,134.73592608316517,21,20250404-091859
8,kein_Terminated,Zu nahe an der Wand,0.06,2,336.39353741496603,21,20250404-091904
8,kein_Terminated,Zu nahe an der Wand,0.04,2,173.67108843537426,21,20250404-091908
8,kein_Terminated,Zu nahe an der Wand,0.05,2,181.97292498536285,21,20250404-091913
8,kein_Terminated,Zu nahe an der Wand,0.12,2,531.7470369550549,21,20250404-091919
8,kein_Terminated,Zu nahe an der Wand,0.04,2,251.51348939531772,21,20250404-091923
8,kein_Terminated,Zu nahe an der Wand,0.04,2,249.06780797688424,21,20250404-091928
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.25,21,20250404-091932
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-091935
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-091939
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-274.7,21,20250404-091943
8,kein_Terminated,Zu nahe an der Wand,0.01,2,62.016666666666666,21,20250404-091946
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-091950
8,kein_Terminated,Zu nahe an der Wand,0.13,2,661.398639455782,21,20250404-091957
8,kein_Terminated,Zu nahe an der Wand,0.09,2,341.95272108843614,21,20250404-092002
8,kein_Terminated,Zu nahe an der Wand,0.02,2,17.4891156462586,21,20250404-092006
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-092010
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-092013
8,kein_Terminated,Zu nahe an der Wand,0.08,2,436.88605442176873,21,20250404-092019
8,kein_Terminated,Zu nahe an der Wand,0.09,2,340.0163793407384,21,20250404-092024
8,kein_Terminated,Zu nahe an der Wand,0.03,2,206.75442176870752,21,20250404-092029
8,kein_Terminated,Zu nahe an der Wand,0.05,2,190.22512997162158,21,20250404-092033
8,kein_Terminated,Zu nahe an der Wand,0.03,2,206.3886787160311,21,20250404-092037
8,kein_Terminated,Zu nahe an der Wand,0.05,2,302.0712678867253,21,20250404-092042
8,kein_Terminated,Zu nahe an der Wand,0.09,2,42.58584492790742,21,20250404-092047
